places,address,link,user,star,creat_date,comment
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Gia Niên Thiên Phú,5.0,2025-04-01,Ideal place for shopping
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thắng Lê,5.0,2024-04-01,Clean
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thyyy Phương,5.0,2024-04-01,A fun experience that works well and is interesting
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",NGUYỄN LÂM SƠN,4.0,2024-04-01,"This shopping place is very OK for Vinh Long, as well"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thành Tiến,5.0,2025-04-01,Vincom is beautiful and clean.
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",DAT HO,4.0,2025-04-01,"Clean, large scale, fully equipped with culinary, shopping, entertainment and recreation facilities"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trần vĩ Khang CD13S1,5.0,2025-04-01,"Good service, attentive and attentive, delicious food"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thanh Phong,5.0,2024-04-01,"Very great, there are many products to choose from"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nisori Channel,5.0,2024-09-01,Enough to satisfy shopping needs
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",minh Đăng Nguyễn,1.0,2025-04-01,Most of the items close to the date are a bit empty and there are higher priced items outside
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tung Truong,5.0,2025-04-01,"A very beautiful, complete place to shop, eat, drink and have fun"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",nhan nguyen,1.0,2025-04-01,Electricity prices are so expensive these days that CGV Vinh Long turns off the air conditioner during a movie
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Trung Huynh,4.0,2025-04-01,"Ok in a small city like Vinh Long, but compared to Can Tho or SG, it's not as good... In general, it's ok..."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Huỳnh Ngọc Thái Anh,4.0,2025-04-01,"The first CGV in Vinh Long. Location on the 4th floor of Vincom, opposite the elevator. Quality is good but space is a bit small"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Duy Karry,5.0,2025-04-01,"The price seems reasonable, the staff is enthusiastic and gives specific instructions to customers"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tiểu Thùy,4.0,2025-04-01,"Staff attitude is enthusiastic, prices are higher than other supermarkets."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Tài Nguyễn,5.0,2025-04-01,"Clean and beautiful... Good quality items, worth the money. Car delivery takes a long time"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",pon chan life,5.0,2025-04-01,"Selling a variety of goods, enthusiastic and friendly staff"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Kiet Kiem,4.0,2025-04-01,Large shopping center in Vinh Long province  Big shopping mall in Vinh Long province
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Hoàn Kim Nguyễn,3.0,2025-04-01,"Quite good, but customer service attitude on the first day of Tet is not very good"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nhân Phú Lê,5.0,2025-04-01,The theater is clean. Cool. Comfortable. Realistic sound quality images
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Patrick Michaud,4.0,2025-04-01,"Nice place and very clean. Nice shopping arcade. Great Vinmart market inside, very clean and tidy."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Phương Lý,5.0,2025-04-01,The place with the best public toilets in Vinh Long.
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",VO THANH TUAN,4.0,2025-04-01,Suitable for entertainment and shopping
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Nguyen Ngoc Qui,5.0,2025-04-01,"The evening is very beautiful, clean and luxurious"
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Ying Yin,3.0,2025-04-01,"The place is a bit small, when I arrived the escalator was broken, making walking very inconvenient."
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Thảo Nguyên Lê,5.0,2025-04-01,Center of Vinh Long City
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",15.Nguyễn Hoàng Huy,5.0,2024-04-01,woww this is so great
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Linh Nguyễn Thị Thùy,5.0,2024-04-01,Comfortable space
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Như Quỳnh Nguyễn,5.0,2024-04-01,Good experience
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",Vinh Tang,5.0,2025-04-01,Extensive supermarket
Vincom_Plaza_Vĩnh_Long,"Vincom Plaza, 55 Phạm Thái Bường, Phường 4, Vĩnh Long","https://www.google.com/maps/place/Vincom+Plaza+V%C4%A9nh+Long/@10.2461824,105.9777337,17z/data=!4m6!3m5!1s0x310a9df5e8e237af:0x51dcc880558ed77e!8m2!3d10.2461824!4d105.9777337!16s%2Fg%2F11j4pxd00n?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI1MDMyNS4xIKXMDSoASAFQAw%3D%3D",loan tran,5.0,2024-07-01,Early
